Date,Open,High,Low,Close,Adj Close,Volume
4/11/2017,478.024994,485.850006,478.024994,483.575012,426.66214,8655466
4/12/2017,485,488.450012,480.174988,484.424988,427.412079,6696752
4/13/2017,485,495,463.325012,465.700012,410.890839,30973188
4/17/2017,465,466.049988,461.75,462.450012,408.023407,7213434
4/18/2017,462.375,467,459.549988,461.325012,407.030823,4647518
4/19/2017,461.5,465,456.325012,459.600006,405.508789,10071702
4/20/2017,460.75,464.850006,459.274994,463.649994,409.082153,4549000
4/21/2017,467.399994,467.399994,460.549988,461.850006,407.493958,3577466
4/24/2017,458.75,464.25,456.5,463.274994,408.751282,5556666
4/25/2017,462.950012,466.5,460.274994,464.674988,409.986511,4737060
4/26/2017,464.975006,467.774994,455.100006,457.125,403.325043,9084496
4/27/2017,458,464.5,458,462.625,408.177795,7797208
4/28/2017,463.424988,463.700012,457.799988,459.475006,405.39856,5029702
5/2/2017,462,463.200012,457.549988,461.299988,407.008728,3231126
5/3/2017,463.25,469.549988,458.825012,467.149994,412.170288,4659448
5/4/2017,468.5,469.825012,464.450012,468.825012,413.64801,5279806
5/5/2017,468,468.674988,460,465.75,410.934967,4432788
5/8/2017,469,474.274994,466,472.75,417.111115,4707098
5/9/2017,475.299988,475.975006,471.049988,473.325012,417.6185,5649372
5/10/2017,473.575012,475,468.575012,471.825012,416.294952,3364302
5/11/2017,473.424988,474.924988,468.774994,472.049988,416.493469,3229482
5/12/2017,476.5,483,475.725006,482.125,425.382782,10979996
5/15/2017,481.75,481.75,474.549988,475.774994,419.780182,7297164
5/16/2017,476.549988,480.075012,473.475006,477.5,421.302124,6130168
5/17/2017,475.799988,479.225006,471.924988,476.399994,420.331543,2915508
5/18/2017,471.5,486.950012,471.424988,480.875,424.279846,8057848
5/19/2017,480.75,481.350006,473.924988,478.975006,422.603516,4257396
5/22/2017,479.200012,483.450012,478.274994,480.725006,424.147552,5503052
5/23/2017,482.325012,483.5,477.049988,478.649994,422.316711,4039982
5/24/2017,480,482.75,474.799988,477.399994,421.213837,5636286
5/25/2017,480.5,493.299988,480.5,491.649994,433.786774,10438514
5/26/2017,493.5,500,490.299988,497.850006,439.257019,4988004
5/29/2017,495.450012,498.350006,487.850006,492.575012,434.602905,6308434
5/30/2017,491,500,489.325012,498.100006,439.477661,3716910
5/31/2017,496.774994,496.774994,487.424988,488.524994,431.02948,7763900
6/1/2017,484.649994,489.850006,479.274994,485.700012,435.105591,5508606
6/2/2017,486.700012,487.725006,482.100006,484.725006,434.232147,3917966
6/5/2017,485,486,478.524994,479.375,429.439514,5462698
6/6/2017,482.5,493.75,482.200012,489.674988,438.666504,7008686
6/7/2017,492.5,494.450012,472.5,480.649994,430.581665,12455046
6/8/2017,481.475006,481.475006,474.075012,478.225006,428.409241,6195352
6/9/2017,469.274994,475.475006,461.5,474.299988,424.893097,14757662
6/12/2017,471.674988,482.600006,470.049988,481.924988,431.723816,8591676
6/13/2017,476.75,481.475006,475.799988,478.899994,429.013916,4937794
6/14/2017,480,480.950012,475.600006,479.299988,429.372253,7438110
6/15/2017,479.825012,483.975006,474.799988,476.049988,426.460754,5528062
6/16/2017,474.549988,476.924988,468,470.125,421.153046,10948450
6/19/2017,469.975006,470.125,464,464.924988,416.49469,6855860
6/20/2017,467.5,473.450012,467.024994,471.774994,422.631073,5184396
6/21/2017,472.5,474.5,468.024994,471.674988,422.541534,3735864
6/22/2017,473.850006,484.350006,467.549988,470.075012,421.108215,9465242
6/23/2017,472.5,474.575012,469,471.625,422.496735,6403018
6/27/2017,472.5,474,461.875,463.524994,415.240509,6904660
6/28/2017,466.399994,466.5,460.5,462.350006,414.187897,5905224
6/29/2017,465.100006,473.975006,463.299988,465.100006,416.651489,15914040
6/30/2017,465.399994,469,464.5,467.774994,419.047791,4216700
7/3/2017,470.549988,477.5,467.299988,475.950012,426.371216,5088924
7/4/2017,476.924988,485,474.700012,481.075012,430.962372,5167726
7/5/2017,479.5,479.5,472.700012,475.450012,425.92334,4226228
7/6/2017,472.5,478.5,472.100006,473.5,424.176483,3829720
7/7/2017,471.924988,472.725006,466.524994,467.700012,418.980621,5776886
7/10/2017,471.600006,479.899994,470,478.524994,428.677979,1464376
7/11/2017,478.325012,494.75,478.325012,487.674988,436.874786,11539708
7/12/2017,487.475006,490.75,484.375,486.174988,435.531097,6275976
7/13/2017,488.625,491.725006,482.049988,488.524994,437.636261,5170392
7/14/2017,499.725006,503.424988,483.024994,486.024994,435.396667,22478180
7/17/2017,487.5,496,487,492.024994,440.771667,7698250
7/18/2017,493.024994,502.399994,490.549988,492.799988,441.465942,8260180
7/19/2017,490.725006,494.325012,484.549988,489.924988,438.890442,5890278
7/20/2017,489.649994,489.924988,483.475006,484.725006,434.232147,6809740
7/21/2017,486.5,491.274994,485.700012,490.049988,439.002502,5980754
7/24/2017,491.75,497,491.299988,495.274994,443.683228,6129176
7/25/2017,495,499.5,493.100006,496.924988,445.161285,7145614
7/26/2017,499.049988,499.5,495.200012,497.024994,445.250916,6870024
7/27/2017,498,502,483.399994,485.524994,434.948853,12676852
7/28/2017,488,501.5,481.149994,498.674988,446.729034,11098428
7/31/2017,495.950012,510.850006,493.375,505.600006,452.932617,19158248
8/1/2017,505.5,508.5,499.174988,502.774994,450.401917,7689398
8/2/2017,503,506.375,493.600006,496.674988,444.937347,4257584
8/3/2017,495.5,499.375,490.125,492,440.749298,4640348
8/4/2017,494,494.5,488.024994,491.875,440.63736,5349018
8/7/2017,491.75,491.875,482.850006,484.125,433.694672,6073744
8/8/2017,484.25,485.125,477.524994,481.924988,431.723816,6004648
8/9/2017,483.825012,486.950012,482.274994,484.674988,434.187347,3922410
8/10/2017,484.950012,493.75,484.674988,490.625,439.517578,9140684
8/11/2017,488,498.5,484.799988,493.850006,442.406616,6544156
8/14/2017,494,494.600006,488.575012,490.725006,439.607117,3816470
8/16/2017,491,493.049988,484.5,487.600006,436.807648,6178080
8/17/2017,502.5,514.625,499.024994,510.424988,457.255035,25784260
8/18/2017,508.950012,508.950012,442.100006,461.625,413.538452,164404960
8/21/2017,462,462,435,436.700012,391.209839,90407176
8/22/2017,447.600006,448.524994,430,437.700012,392.105652,49242598
8/23/2017,440,451.850006,436.950012,446.399994,399.899414,61284190
8/24/2017,455,459.125,451.174988,456.075012,408.566559,42380524
8/28/2017,471.975006,476.975006,469,470.5,421.488922,40712108
8/29/2017,470.725006,471,462.774994,463.725006,415.419678,13369392
8/30/2017,468.600006,469.5,462.049988,463.325012,415.061432,16149664
8/31/2017,464.399994,464.475006,456.450012,457.475006,409.82077,15022452
9/1/2017,457.975006,462.950012,455,459.975006,412.060303,8433922
9/4/2017,460.5,460.549988,446.75,450.100006,403.213959,10177108
9/5/2017,451,452.5,448.625,450.950012,403.975433,9783392
9/6/2017,450,450.149994,445,447.799988,401.153534,7735910
9/7/2017,450,450.25,446.174988,447.875,401.220764,6241192
9/8/2017,449.5,449.5,441.049988,442.149994,396.092102,8604542
9/11/2017,445.200012,445.899994,436.825012,439.350006,393.583801,13787642
9/12/2017,441.274994,443.875,439.399994,442.024994,395.980103,17241354
9/13/2017,442.75,443.799988,440.5,441.875,395.845703,11478228
9/14/2017,442.25,448.299988,440.799988,446.200012,399.720245,13698006
9/15/2017,446.149994,456.625,446.100006,454.125,406.819641,13459460
9/18/2017,455,458.875,453.149994,454.549988,407.200378,8475860
9/19/2017,454,458,451.75,456.125,408.611328,6033330
9/20/2017,458.5,458.5,453.725006,456.350006,408.812897,5767830
9/21/2017,457.5,457.625,454.075012,454.774994,407.401978,8204152
9/22/2017,454.075012,455.125,444,449.149994,402.362946,17604088
9/25/2017,450.5,450.975006,444.549988,447.674988,401.041504,9088700
9/26/2017,448.5,454.200012,447.149994,452.950012,405.76709,7366478
9/27/2017,453.049988,453.950012,447.549988,449.899994,403.03479,6000138
9/28/2017,448.049988,451.950012,447.149994,448,401.332703,17537266
9/29/2017,449,451.200012,447.5,449.950012,403.07962,5705832
10/3/2017,455.049988,456,450.799988,451.774994,404.714478,4947522
10/4/2017,451.5,452.700012,448.575012,449.799988,402.94519,4991492
10/5/2017,450,452.475006,449.5,451.524994,404.490479,8611300
10/6/2017,452,461,451.975006,460.075012,412.149902,8574308
10/9/2017,460,464.5,457,461.950012,413.82962,3504832
10/10/2017,469.975006,469.975006,464.774994,467.725006,419.003021,7143220
10/11/2017,467.725006,469,464,465.350006,416.875397,5982504
10/12/2017,465,467.174988,459.774994,463.649994,415.352509,10280972
10/13/2017,466.399994,466.75,463.774994,465.049988,416.606659,7180728
10/16/2017,467.975006,471,466.5,469.5,420.593109,5758750
10/17/2017,468.399994,468.399994,464.75,465.25,416.785889,5625102
10/18/2017,464.450012,465,461.475006,462.174988,414.031128,7231852
10/19/2017,465,466,462.600006,463.475006,415.19574,1091434
10/23/2017,465,471,464.049988,469.75,420.817047,9154096
10/24/2017,473,473.325012,460.799988,463.25,414.994202,14529328
10/25/2017,459.5,472.350006,457.625,467.649994,418.935822,13984134
10/26/2017,471,475.899994,470.049988,473.674988,424.333191,33659258
10/27/2017,477.5,478.850006,472,473.174988,423.885284,8524956
10/30/2017,477.325012,477.325012,470.524994,472.049988,422.877441,12968326
10/31/2017,462.5,465,460,460.924988,418.676361,9954988
11/1/2017,462.5,464.700012,461.649994,463.524994,421.038086,5633134
11/2/2017,461.524994,463,460,461.450012,419.15332,4686138
11/3/2017,458.5,464.950012,458.475006,463.325012,420.856476,3699086
11/6/2017,461.575012,467.5,461.325012,464.350006,421.787506,5066534
11/7/2017,463.125,480,462.924988,477.75,433.959229,13442820
11/8/2017,480.125,480.924988,473.75,476.149994,432.505859,5369994
11/9/2017,476.5,481.5,474.125,477.25,433.505096,4723232
11/10/2017,479.399994,482.174988,475,481.024994,436.934021,6589428
11/13/2017,481.024994,484.700012,474.674988,475.975006,432.346924,5021216
11/14/2017,475.975006,477.424988,471.625,474.549988,431.052521,5733710
11/15/2017,472.575012,476.75,472.25,475.899994,432.278809,7023516
11/16/2017,475.899994,497.950012,474.25,494.200012,448.901459,15687502
11/17/2017,492.75,492.75,482.575012,485.475006,440.976105,8057670
11/20/2017,484.5,485.5,478.625,480.274994,436.252777,5661190
11/21/2017,480.649994,485.75,480.024994,483.125,438.841583,5364656
11/22/2017,483.299988,485.524994,481.649994,483.149994,438.864288,6084920
11/23/2017,485.75,497.225006,484.5,495.625,450.195862,11894618
11/24/2017,495.450012,509.649994,495.100006,504.774994,458.50708,18619912
11/27/2017,503.350006,503.350006,496.649994,499.375,453.602081,6017730
11/28/2017,497.200012,499.950012,490.649994,492.350006,447.220978,4616868
11/29/2017,493.825012,495.975006,490.149994,491.350006,446.312683,3838070
11/30/2017,494.725006,494.725006,484.174988,488.049988,443.315063,17266944
12/1/2017,489.700012,491.600006,478.524994,479.399994,435.457977,4085000
12/4/2017,490,498.399994,484.274994,492.674988,447.516174,17811606
12/5/2017,492.674988,501.5,489.5,492.174988,447.062042,9976738
12/6/2017,492.5,497.049988,492,495.149994,449.764313,7490094
12/7/2017,494.5,501.450012,492.799988,499.899994,454.078979,7549544
12/8/2017,500.5,503.5,497.5,500.924988,455.01001,5983244
12/11/2017,497.475006,503.450012,496.975006,502.649994,456.576935,5139098
12/12/2017,501,507,501,505.25,458.938599,9320434
12/13/2017,505.450012,509.5,498.825012,501.875,455.872986,5362398
12/14/2017,502.625,507.5,499.649994,506.549988,460.119385,6023572
12/15/2017,506.5,513.200012,505.924988,511.450012,464.570282,10384134
12/18/2017,505.950012,515.349976,502.899994,508.299988,461.709015,4035448
12/19/2017,508.725006,508.975006,499.774994,501.975006,455.963776,7118898
12/20/2017,502.549988,509.299988,500.5,507.924988,461.368347,4186326
12/21/2017,507.399994,514.474976,499.200012,511.024994,464.184235,11059162
12/22/2017,508,522.400024,508,519.674988,472.041351,12906940
12/26/2017,515,520.75,511.5,517.799988,470.338226,10808906
12/27/2017,514,519.549988,513.700012,517.125,469.725128,6970172
12/28/2017,515,520,511.899994,516.625,469.270905,8433472
12/29/2017,515.049988,524.400024,515,521.025024,473.26767,6601768
1/1/2018,518.849976,522.25,515,516.775024,469.407227,5431340
1/2/2018,518.625,521,511.5,514.849976,467.65863,6112248
1/3/2018,514.25,515.799988,509.299988,510.649994,463.843597,6846552
1/4/2018,510.5,510.5,504.799988,507.700012,461.164063,8947614
1/5/2018,507.649994,513.200012,503,506,459.619812,11025976
1/8/2018,512.450012,519.5,510.024994,518.025024,470.542633,5594690
1/9/2018,520,522.450012,514.450012,520.674988,472.949738,9948236
1/10/2018,523.400024,528,516.525024,526.125,477.900177,9468634
1/11/2018,527.625,541.700012,527.625,537.900024,488.595886,16775298
1/12/2018,542.900024,542.950012,535.275024,539.224976,489.799377,18016528
1/15/2018,540,546.474976,532.549988,540.575012,491.025604,10649250
1/16/2018,540.625,567.400024,540.625,561.424988,509.96463,22646966
1/17/2018,562.424988,580.900024,561.5,576.049988,523.248962,26154088
1/18/2018,572.5,582.450012,566.049988,576.349976,523.521606,13204970
1/19/2018,572.5,573.950012,568,571.724976,519.320251,5988278
1/22/2018,566.075012,578.474976,566,575,522.295288,9650214
1/23/2018,577.5,594,577.5,588.549988,534.60321,15403796
1/24/2018,587.400024,610.525024,583.75,592.900024,538.554443,20604718
1/25/2018,591,591.700012,581.125,587.700012,533.831116,13548914
1/29/2018,583.275024,598.125,582.599976,591.450012,537.237427,10823002
1/30/2018,589.450012,591.549988,581.349976,585.325012,531.673828,8628312
1/31/2018,579.575012,583.299988,571.075012,575.125,522.408691,9213698
2/1/2018,571.099976,578.950012,559.275024,572.299988,519.842712,13005454
2/2/2018,567.625,581.450012,565.049988,571.625,519.229553,10244486
2/5/2018,570,577.424988,567.924988,569.099976,516.936035,9860220
2/6/2018,549.974976,564.174988,547.575012,553.875,503.106567,10552078
2/7/2018,558,562.400024,551.775024,554.525024,503.697083,8342056
2/8/2018,561.400024,573.200012,558.275024,567.125,515.142029,8807244
2/9/2018,559,560.150024,553,554.575012,503.742401,4382690
2/12/2018,557.400024,560.299988,548.900024,551.400024,500.858459,6291972
2/14/2018,553,558.650024,545.099976,548.875,498.56488,8345712
2/15/2018,551.5,564.849976,551.5,557.224976,506.149567,7986736
2/16/2018,562.5,570.825012,559.049988,564.025024,512.326233,9889222
2/19/2018,564.200012,568,560.150024,565.875,514.006653,6461840
2/20/2018,551.875,574.75,551.875,568.474976,516.368225,7188594
2/21/2018,573.75,575.950012,570,573.700012,521.114441,13771358
2/22/2018,572.775024,582,570.224976,580.375,527.177551,17859974
2/23/2018,581.75,583,573.375,577.825012,524.861328,9459828
2/26/2018,575.5,577.525024,567.174988,569.299988,517.117737,5083608
2/27/2018,572.474976,576.825012,562.825012,575.099976,522.386108,6616026
2/28/2018,573.799988,594.75,571.275024,586.299988,532.559509,17268416
3/1/2018,584.799988,584.799988,578.025024,580.375,527.177551,6579852
3/5/2018,580.375,585.400024,571.625,577.950012,524.974976,8101456
3/6/2018,581.275024,582.700012,571.799988,575.674988,522.908325,6689734
3/7/2018,577.5,580,569.025024,572.049988,519.615601,6370416
3/8/2018,574.5,582.900024,574.5,578.325012,525.315491,6093014
3/9/2018,581.174988,583,577.775024,581.700012,528.381042,4220964
3/12/2018,588,595.924988,585.875,592.875,538.53186,7676970
3/13/2018,590.099976,598.5,587.575012,591.900024,537.646118,8581052
3/14/2018,590,595.299988,584.549988,590.400024,536.28363,4429710
3/15/2018,590,594.200012,586,591.25,537.055786,6101500
3/16/2018,591,591.200012,584.625,585.950012,532.241577,17954826
3/19/2018,582,590.25,571.325012,573.375,520.819153,7526620
3/20/2018,574.299988,585,574.299988,582.275024,528.903442,8553766
3/21/2018,585,587.75,581.099976,583.75,530.243164,7692994
3/22/2018,582.25,588.724976,577.650024,580.650024,527.427429,6813168
3/23/2018,573.5,586.900024,571.174988,583.799988,530.288635,12008084
3/26/2018,583.450012,583.450012,572,577.625,524.679504,8930722
3/27/2018,580,580.650024,575.049988,577,524.112,3802088
3/28/2018,575.375,575.375,563.125,565.900024,514.029419,12558322
4/2/2018,570.5,574.775024,560.650024,568.575012,516.459229,8072702
4/3/2018,567.349976,571.775024,564.049988,570.224976,517.957886,4077168
4/4/2018,572,572.275024,560,562.099976,510.577576,4813302
4/5/2018,569.775024,575.650024,564.549988,573.775024,521.182556,7763544
4/6/2018,571.5,573,561.049988,563.5,511.849365,5937742
4/9/2018,562.5,562.900024,553.275024,555.625,504.696136,7202882
4/10/2018,556,562.25,552.700012,556.700012,505.672577,8926058
4/11/2018,559,565.75,558.25,562.125,510.600403,9025574
4/12/2018,564.724976,586.375,562.5,581.299988,528.017944,17044366
4/13/2018,587,592.950012,575.125,585.724976,532.037231,21227038
4/16/2018,551,570,551,566.599976,514.665161,24745084
4/17/2018,563.5,563.700012,557.5,562.599976,511.03186,10397940
4/18/2018,561.424988,567.375,556.924988,562.974976,511.372528,10430380
4/19/2018,562,569.900024,561.549988,566.424988,514.506226,8525542
4/20/2018,569.5,596.849976,568.474976,589.224976,535.216431,24272692
4/23/2018,584,607.200012,577.625,593.849976,539.417419,21830638
4/24/2018,592.5,598.200012,575.049988,577.25,524.33905,8526216
4/25/2018,576,585.5,572.599976,580.174988,526.995911,11594178
4/26/2018,587,590.825012,580,588.224976,534.308105,11302084
4/27/2018,590,595.799988,587.099976,592.599976,538.282043,7663370
4/30/2018,590.849976,603.974976,590.325012,599.75,544.776672,5511678
5/2/2018,599.450012,600.799988,590.5,598.525024,543.664001,10295042
5/3/2018,598.625,602.349976,588.049988,591.275024,537.078552,5332230
5/4/2018,592.5,593,577.5,586.549988,532.786499,6023368
5/7/2018,590.625,595,587.75,591.5,537.282898,4638960
5/8/2018,588.950012,588.950012,580.525024,582.775024,529.357666,5718556
5/9/2018,583.75,588.450012,581.5,585.349976,531.696533,3783504
5/10/2018,588,591.5,581.424988,584,530.470337,3182862
5/11/2018,586.150024,591.599976,583.025024,590.375,536.260986,3311706
5/14/2018,592.174988,595.75,585,594.650024,540.144226,4432094
5/15/2018,594.049988,604,594.049988,597.275024,542.528564,5611974
5/16/2018,593.625,599,592.25,594.974976,540.439331,6205004
5/17/2018,598,598.724976,586.775024,591.450012,537.237427,9519598
